quantity,omega,cool_off_period,shadowed_avoidance_radius,illuminated_avoidance_radius,dummy
19.2197992566973,32.3597497183543,5.52231116370799,0.0554213529212687,0.103597041171474,0.562760004399774
18.4197992566973,31.7443651029697,5.8300034714003,0.0600367375366533,0.112827810402243,0.771990773630543
17.6197992566973,31.1289804875851,6.13769577909261,0.0646521221520379,0.122058579633012,0.981221542861312
16.8197992566973,30.5135958722005,6.44538808678492,0.0692675067674225,0.131289348863782,0.809547687907918
16.0197992566973,29.8982112568158,6.75308039447722,0.0738828913828071,0.140520118094551,0.600316918677149
15.2197992566973,29.2828266414312,7.06077270216953,0.0784982759981917,0.14975088732532,0.391086149446381
14.4197992566973,28.6674420260466,7.36846500986184,0.0831136606135764,0.158981656556089,0.181855380215611
13.6197992566973,28.052057410662,7.67615731755415,0.087729045228961,0.168212425786859,0.327375389015159
12.8197992566973,27.4366727952774,7.98384962524645,0.0923444298443456,0.177443195017628,0.536606158245927
12.0197992566973,26.8212881798928,8.29154193293876,0.0969598144597302,0.186673964248397,0.745836927476697
11.2197992566973,26.2059035645081,8.59923424063107,0.101575199075115,0.195904733479166,0.955067696707467
10.4197992566973,25.5905189491235,8.90692654832338,0.106190583690499,0.205135502709935,0.835701534061766
9.6197992566973,24.9751343337389,9.21461885601568,0.110805968305884,0.214366271940705,0.626470764830996
8.8197992566973,24.3597497183543,9.52231116370799,0.115421352921269,0.223597041171474,0.417239995600226
8.01979925669729,23.7443651029697,9.8300034714003,0.120036737536653,0.232827810402243,0.208009226369456
7.2197992566973,23.1289804875851,9.8623042209074,0.124652122152038,0.242058579633012,0.301221542861312
6.4197992566973,22.5135958722005,9.55461191321509,0.129267506767422,0.251289348863782,0.510452312092082
5.61979925669729,21.8982112568158,9.24691960552278,0.133882891382807,0.260520118094551,0.719683081322851
4.8197992566973,21.2828266414312,8.93922729783047,0.138498275998192,0.26975088732532,0.928913850553619
4.0197992566973,20.6674420260466,8.63153499013816,0.143113660613576,0.278981656556089,0.861855380215611
3.21979925669729,20.052057410662,8.32384268244585,0.147729045228961,0.288212425786859,0.652624610984841
2.4197992566973,19.4366727952774,8.01615037475354,0.147655570155654,0.297443195017628,0.443393841754073
