quantity,omega,cool_off_period,shadowed_avoidance_radius,illuminated_avoidance_radius,dummy
2.25637081004679,15.7312263420855,6.18292375173993,0.0684978158420955,0.00230692807155159,0.754634282230758
2.5436291899532,15.1158417267009,6.49061605943224,0.0638824312267109,0.0115376973023209,0.963865051461527
3.3436291899532,15.4995428886838,6.79830836712454,0.0592670466113262,0.02076846653309,0.826904179307704
4.14362918995321,16.1149275040684,7.10600067481685,0.0546516619959416,0.0299992357638593,0.617673410076935
4.94362918995321,16.730312119453,7.41369298250916,0.050036277380557,0.0392300049946285,0.408442640846165
5.7436291899532,17.3456967348376,7.72138529020147,0.0454208927651724,0.0484607742253977,0.199211871615396
6.54362918995321,17.9610813502222,8.02907759789377,0.0408055081497878,0.057691543456167,0.310018897615373
7.34362918995321,18.5764659656068,8.33676990558608,0.0361901235344032,0.0669223126869362,0.519249666846142
8.1436291899532,19.1918505809915,8.64446221327839,0.0315747389190186,0.0761530819177054,0.728480436076911
8.9436291899532,19.8072351963761,8.9521545209707,0.0269593543036339,0.0853838511484746,0.93771120530768
9.74362918995321,20.4226198117607,9.25984682866301,0.0223439696882493,0.0946146203792439,0.85305802546155
10.5436291899532,21.0380044271453,9.56753913635531,0.0177285850728647,0.103845389610013,0.643827256230781
11.3436291899532,21.6533890425299,9.87523144404762,0.0131132004574801,0.113076158840782,0.434596487000012
12.1436291899532,22.2687736579145,9.81707624826007,0.00849781584209549,0.122306928071552,0.225365717769243
12.9436291899532,22.8841582732992,9.50938394056776,0.00388243122671085,0.131537697302321,0.283865051461527
13.7436291899532,23.4995428886838,9.20169163287546,0.000732953388673682,0.14076846653309,0.493095820692296
14.5436291899532,24.1149275040684,8.89399932518315,0.00534833800405837,0.149999235763859,0.702326589923065
15.3436291899532,24.730312119453,8.58630701749084,0.00996372261944297,0.159230004994629,0.911557359153834
16.1436291899532,25.3456967348376,8.27861470979853,0.0145791072348276,0.168460774225398,0.879211871615396
16.9436291899532,25.9610813502222,7.97092240210623,0.0191944918502122,0.177691543456167,0.669981102384627
17.7436291899532,26.5764659656068,7.66323009441392,0.0238098764655968,0.186922312686936,0.460750333153858
18.5436291899532,27.1918505809915,7.35553778672161,0.0284252610809814,0.196153081917705,0.251519563923089
19.3436291899532,27.8072351963761,7.0478454790293,0.0330406456963661,0.205383851148475,0.25771120530768
20.1436291899532,28.4226198117607,6.74015317133699,0.0376560303117507,0.214614620379244,0.46694197453845
20.9436291899532,29.0380044271453,6.43246086364469,0.0422714149271353,0.223845389610013,0.67617274376922
21.7436291899532,29.6533890425299,6.12476855595238,0.0468867995425199,0.233076158840782,0.885403512999987
22.5436291899532,30.2687736579145,5.81707624826007,0.0515021841579045,0.242306928071552,0.905365717769243
23.3436291899532,30.8841582732992,5.50938394056776,0.0561175687732891,0.251537697302321,0.696134948538473
24.1436291899532,31.4995428886838,5.20169163287546,0.0607329533886738,0.26076846653309,0.486904179307705
24.9436291899532,32.1149275040684,4.89399932518315,0.0653483380040584,0.269999235763859,0.277673410076935
25.7436291899532,32.730312119453,4.58630701749084,0.069963722619443,0.279230004994629,0.231557359153835
26.5436291899532,33.3456967348376,4.27861470979853,0.0745791072348276,0.288460774225398,0.440788128384604
27.3436291899532,33.9610813502222,3.97092240210623,0.0791944918502122,0.297691543456167,0.650018897615372
27.8563708100468,34.5764659656068,3.66323009441392,0.0838098764655968,0.293077687313064,0.859249666846142
27.0563708100468,34.8081494190085,3.35553778672161,0.0884252610809814,0.283846918082295,0.931519563923088
26.2563708100468,34.1927648036239,3.0478454790293,0.0930406456963661,0.274616148851525,0.72228879469232
25.4563708100468,33.5773801882393,2.740153171337,0.0976560303117507,0.265385379620756,0.51305802546155
24.6563708100468,32.9619955728547,2.43246086364469,0.102271414927135,0.256154610389987,0.303827256230781
23.8563708100468,32.3466109574701,2.12476855595238,0.10688679954252,0.246923841159218,0.205403512999987
